TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
7896,278016,1068,550,0.8809,0.9349,0.9071,0.9962,0.9944,0.8,train
1602,55584,210,110,0.8841,0.9357,0.9092,0.9962,0.9944,0.8,val
6269,222483,862,411,0.8791,0.9385,0.9078,0.9961,0.9945,0.8,test
