TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
7483,278680,344,1023,0.956,0.8797,0.9163,0.9988,0.9952,0.6,train
1526,55713,64,203,0.9597,0.8826,0.9196,0.9989,0.9954,0.6,val
5803,223129,293,800,0.9519,0.8788,0.9139,0.9987,0.9952,0.6,test
