TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5786,278987,79,2678,0.9865,0.6836,0.8076,0.9997,0.9904,0.7,train
1145,55839,19,503,0.9837,0.6948,0.8144,0.9997,0.9909,0.7,val
4682,223232,67,2044,0.9859,0.6961,0.816,0.9997,0.9908,0.7,test
