TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
139,5588,17,6,0.891,0.9586,0.9236,0.997,0.996,0.2,train
1610,55623,201,72,0.889,0.9572,0.9218,0.9964,0.9953,0.2,val
14519,494956,1838,492,0.8876,0.9672,0.9257,0.9963,0.9954,0.2,test
