TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
166,5562,11,11,0.9379,0.9379,0.9379,0.998,0.9962,0.0,train
1563,55718,128,97,0.9243,0.9416,0.9329,0.9977,0.9961,0.0,val
14130,495633,1171,871,0.9235,0.9419,0.9326,0.9976,0.996,0.0,test
