TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1530,26699,91,742,0.9439,0.6734,0.786,0.9966,0.9713,0.4,train
321,5329,21,141,0.9386,0.6948,0.7985,0.9961,0.9721,0.4,val
1241,21314,79,616,0.9402,0.6683,0.7812,0.9963,0.9701,0.4,test
