TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1452,26760,11,839,0.9925,0.6338,0.7736,0.9996,0.9708,0.6,train
296,5353,0,163,1.0,0.6449,0.7841,1.0,0.972,0.6,val
1173,21385,24,668,0.9799,0.6372,0.7722,0.9989,0.9702,0.6,test
