TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1638,26414,359,651,0.8202,0.7156,0.7643,0.9866,0.9652,0.2,train
325,5286,87,114,0.7888,0.7403,0.7638,0.9838,0.9654,0.2,val
1339,21072,315,524,0.8096,0.7187,0.7614,0.9853,0.9639,0.2,test
