TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1497,26692,114,759,0.9292,0.6636,0.7742,0.9957,0.97,0.3,train
301,5317,22,172,0.9319,0.6364,0.7563,0.9959,0.9666,0.3,val
1255,21289,99,607,0.9269,0.674,0.7805,0.9954,0.9696,0.3,test
