TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1489,26685,77,811,0.9508,0.6474,0.7703,0.9971,0.9694,0.1,train
284,5352,12,164,0.9595,0.6339,0.7634,0.9978,0.9697,0.1,val
1196,21334,73,647,0.9425,0.6489,0.7686,0.9966,0.969,0.1,test
