TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1581,26687,71,723,0.957,0.6862,0.7993,0.9973,0.9727,0.0,train
325,5335,14,138,0.9587,0.7019,0.8105,0.9974,0.9738,0.0,val
1246,21366,60,578,0.9541,0.6831,0.7962,0.9972,0.9726,0.0,test
