TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1562,26713,62,725,0.9618,0.683,0.7988,0.9977,0.9729,0.5,train
315,5323,22,152,0.9347,0.6745,0.7836,0.9959,0.9701,0.5,val
1225,21346,67,612,0.9481,0.6668,0.783,0.9969,0.9708,0.5,test
