TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1732,26530,213,587,0.8905,0.7469,0.8124,0.992,0.9725,0.9,train
332,5300,64,116,0.8384,0.7411,0.7867,0.9881,0.969,0.9,val
1350,21218,208,474,0.8665,0.7401,0.7983,0.9903,0.9707,0.9,test
