TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
779,12338,36,344,0.9558,0.6937,0.8039,0.9971,0.9718,0.6,train
770,12325,78,324,0.908,0.7038,0.793,0.9937,0.9702,0.6,val
6303,98467,615,2596,0.9111,0.7083,0.797,0.9938,0.9703,0.6,test
