TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
749,12361,59,328,0.927,0.6955,0.7947,0.9952,0.9713,0.9,train
771,12323,86,317,0.8996,0.7086,0.7928,0.9931,0.9701,0.9,val
6321,98361,669,2630,0.9043,0.7062,0.793,0.9932,0.9694,0.9,test
