TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
824,12303,54,316,0.9385,0.7228,0.8167,0.9956,0.9726,0.5,train
778,12267,107,345,0.8791,0.6928,0.7749,0.9914,0.9665,0.5,val
6264,98231,897,2589,0.8747,0.7076,0.7823,0.991,0.9677,0.5,test
