TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
830,12285,39,343,0.9551,0.7076,0.8129,0.9968,0.9717,0.4,train
823,12263,94,317,0.8975,0.7219,0.8002,0.9924,0.9695,0.4,val
6179,98364,814,2624,0.8836,0.7019,0.7823,0.9918,0.9682,0.4,test
