TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
25,5577,133,15,0.1582,0.625,0.2525,0.9767,0.9743,0.9,train
677,13958,42593,278,0.0156,0.7089,0.0306,0.2468,0.2545,0.9,val
13186,76782,419180,2657,0.0305,0.8323,0.0588,0.1548,0.1758,0.9,test
