TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
6171,278006,37,3316,0.994,0.6505,0.7864,0.9999,0.9883,0.7,train
1236,55927,5,338,0.996,0.7853,0.8782,0.9999,0.994,0.7,val
2620,223915,333,3157,0.8872,0.4535,0.6002,0.9985,0.9848,0.7,test
