TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
7928,277642,164,1796,0.9797,0.8153,0.89,0.9994,0.9932,0.9,train
913,56255,11,327,0.9881,0.7363,0.8438,0.9998,0.9941,0.9,val
4307,222633,1518,1567,0.7394,0.7332,0.7363,0.9932,0.9866,0.9,test
