TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1174,280863,0,5493,1.0,0.1761,0.2995,1.0,0.9809,0.5,train
878,54377,540,1711,0.6192,0.3391,0.4382,0.9902,0.9609,0.5,val
1550,221228,1215,6032,0.5606,0.2044,0.2996,0.9945,0.9685,0.5,test
