TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
7252,278837,1342,99,0.8438,0.9865,0.9096,0.9952,0.995,0.2,train
2017,55409,53,27,0.9744,0.9868,0.9806,0.999,0.9986,0.2,val
7401,221413,1169,42,0.8636,0.9944,0.9244,0.9947,0.9947,0.2,test
