TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5978,280369,47,1136,0.9922,0.8403,0.91,0.9998,0.9959,0.4,train
779,56704,9,14,0.9886,0.9823,0.9855,0.9998,0.9996,0.4,val
8816,87306,133788,115,0.0618,0.9871,0.1164,0.3949,0.4179,0.4,test
