TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
6602,277317,43,3568,0.9935,0.6492,0.7853,0.9998,0.9874,0.0,train
602,56513,5,386,0.9918,0.6093,0.7549,0.9999,0.9932,0.0,val
2929,224288,57,2751,0.9809,0.5157,0.676,0.9997,0.9878,0.0,test
