TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
6405,279692,17,1416,0.9974,0.8189,0.8994,0.9999,0.995,0.3,train
826,56616,5,59,0.994,0.9333,0.9627,0.9999,0.9989,0.3,val
6989,221539,354,1143,0.9518,0.8594,0.9033,0.9984,0.9935,0.3,test
