TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
179,5564,7,0,0.9624,1.0,0.9808,0.9987,0.9988,0.3,train
1687,55754,59,6,0.9662,0.9965,0.9811,0.9989,0.9989,0.3,val
14919,496204,635,47,0.9592,0.9969,0.9777,0.9987,0.9987,0.3,test
