TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
162,5567,21,0,0.8852,1.0,0.9391,0.9962,0.9963,0.7,train
1659,55653,189,5,0.8977,0.997,0.9448,0.9966,0.9966,0.7,val
14978,495116,1677,34,0.8993,0.9977,0.946,0.9966,0.9967,0.7,test
