TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
7298,279177,0,1055,1.0,0.8737,0.9326,1.0,0.9963,0.0,train
1438,55858,3,207,0.9979,0.8742,0.932,0.9999,0.9963,0.0,val
5923,223180,5,917,0.9992,0.8659,0.9278,1.0,0.996,0.0,test
