TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
7359,279090,0,1081,1.0,0.8719,0.9316,1.0,0.9962,0.9,train
1400,55907,1,198,0.9993,0.8761,0.9336,1.0,0.9965,0.9,val
5900,223219,6,900,0.999,0.8676,0.9287,1.0,0.9961,0.9,test
