TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
7360,279084,0,1086,1.0,0.8714,0.9313,1.0,0.9962,0.8,train
1501,55788,6,211,0.996,0.8768,0.9326,0.9999,0.9962,0.8,val
5836,223334,11,844,0.9981,0.8737,0.9317,1.0,0.9963,0.8,test
