TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
7341,279066,0,1123,1.0,0.8673,0.9289,1.0,0.9961,0.7,train
1442,55856,2,206,0.9986,0.875,0.9327,1.0,0.9964,0.7,val
5884,223289,10,842,0.9983,0.8748,0.9325,1.0,0.9963,0.7,test
