TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
7333,279156,0,1041,1.0,0.8757,0.9337,1.0,0.9964,0.2,train
1432,55839,1,234,0.9993,0.8595,0.9242,1.0,0.9959,0.2,val
5913,223220,7,885,0.9988,0.8698,0.9299,1.0,0.9961,0.2,test
