TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
7398,279024,0,1108,1.0,0.8697,0.9303,1.0,0.9961,0.6,train
1513,55774,3,216,0.998,0.8751,0.9325,0.9999,0.9962,0.6,val
5795,223411,11,808,0.9981,0.8776,0.934,1.0,0.9964,0.6,test
