TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
7321,279138,0,1071,1.0,0.8724,0.9318,1.0,0.9963,0.3,train
1487,55788,0,231,1.0,0.8655,0.9279,1.0,0.996,0.3,val
5867,223290,7,861,0.9988,0.872,0.9311,1.0,0.9962,0.3,test
