TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
7327,279132,0,1071,1.0,0.8725,0.9319,1.0,0.9963,0.4,train
1463,55821,0,222,1.0,0.8682,0.9295,1.0,0.9961,0.4,val
5915,223258,12,840,0.998,0.8756,0.9328,0.9999,0.9963,0.4,test
