TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
7384,279045,0,1101,1.0,0.8702,0.9306,1.0,0.9962,0.5,train
1457,55836,4,209,0.9973,0.8745,0.9319,0.9999,0.9963,0.5,val
5864,223328,10,823,0.9983,0.8769,0.9337,1.0,0.9964,0.5,test
