TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1100,55586,272,548,0.8017,0.6675,0.7285,0.9951,0.9857,0.2,train
1159,55505,289,553,0.8004,0.677,0.7335,0.9948,0.9854,0.2,val
9075,444307,2264,4403,0.8003,0.6733,0.7314,0.9949,0.9855,0.2,test
