TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1202,55722,118,464,0.9106,0.7215,0.8051,0.9979,0.9899,0.7,train
1170,55677,111,548,0.9133,0.681,0.7803,0.998,0.9885,0.7,val
9761,445719,876,3693,0.9176,0.7255,0.8103,0.998,0.9901,0.7,test
