TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
77970,172419,36,57,0.9995,0.9993,0.9994,0.9998,0.9996,0.2,train
15536,34516,19,25,0.9988,0.9984,0.9986,0.9994,0.9991,0.2,val
62339,137916,42,90,0.9993,0.9986,0.9989,0.9997,0.9993,0.2,test
