TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1144,55766,28,568,0.9761,0.6682,0.7933,0.9995,0.9896,0.3,train
1055,55883,25,543,0.9769,0.6602,0.7879,0.9996,0.9901,0.3,val
9000,446296,225,4528,0.9756,0.6653,0.7911,0.9995,0.9897,0.3,test
