TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1109,55837,21,539,0.9814,0.6729,0.7984,0.9996,0.9903,0.2,train
1144,55766,28,568,0.9761,0.6682,0.7933,0.9995,0.9896,0.2,val
8946,446342,229,4532,0.975,0.6637,0.7898,0.9995,0.9897,0.2,test
