TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
923,54918,0,1665,1.0,0.3566,0.5258,1.0,0.971,0.0,train
901,54197,133,2275,0.8714,0.2837,0.428,0.9976,0.9581,0.0,val
4818,448969,6,6256,0.9988,0.4351,0.6061,1.0,0.9864,0.0,test
