TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
991,55908,6,601,0.994,0.6225,0.7655,0.9999,0.9894,0.3,train
792,56260,6,448,0.9925,0.6387,0.7772,0.9999,0.9921,0.3,val
8722,419999,26044,5284,0.2509,0.6227,0.3577,0.9416,0.9319,0.3,test
