TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
0,5601,0,149,0.0,0.0,0.0,1.0,0.9741,0.4,train
0,56337,0,1169,0.0,0.0,0.0,1.0,0.9797,0.4,val
0,496285,0,15520,0.0,0.0,0.0,1.0,0.9697,0.4,test
