TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
188,5506,0,56,1.0,0.7705,0.8704,1.0,0.9903,0.3,train
468,55994,15,1029,0.9689,0.3126,0.4727,0.9997,0.9818,0.3,val
6540,493824,2884,8557,0.694,0.4332,0.5334,0.9942,0.9776,0.3,test
