TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
0,5681,0,69,0.0,0.0,0.0,1.0,0.988,0.7,train
0,55267,0,2239,0.0,0.0,0.0,1.0,0.9611,0.7,val
0,497275,0,14530,0.0,0.0,0.0,1.0,0.9716,0.7,test
