TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
73,5541,8,128,0.9012,0.3632,0.5177,0.9986,0.9763,0.0,train
1215,54600,274,1417,0.816,0.4616,0.5897,0.995,0.9706,0.0,val
8820,470160,27640,5185,0.2419,0.6298,0.3495,0.9445,0.9359,0.0,test
