TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
8463,278856,162,49,0.9812,0.9942,0.9877,0.9994,0.9993,0.7,train
1613,55847,32,14,0.9805,0.9914,0.9859,0.9994,0.9992,0.7,val
6643,223190,136,56,0.9799,0.9916,0.9858,0.9994,0.9992,0.7,test
