TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5109,277801,242,4378,0.9548,0.5385,0.6886,0.9991,0.9839,0.7,train
1261,55880,52,313,0.9604,0.8011,0.8736,0.9991,0.9937,0.7,val
2890,223720,528,2887,0.8455,0.5003,0.6286,0.9976,0.9852,0.7,test
