TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
7351,218311,61868,0,0.1062,1.0,0.192,0.7792,0.7848,0.2,train
2044,55372,90,0,0.9578,1.0,0.9785,0.9984,0.9984,0.2,val
7443,147859,74723,0,0.0906,1.0,0.1661,0.6643,0.6752,0.2,test
