TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
12550,24293,331,5614,0.9743,0.6909,0.8085,0.9866,0.8611,0.2,train
2439,4877,80,1161,0.9682,0.6775,0.7972,0.9839,0.855,0.2,val
10177,19220,293,4542,0.972,0.6914,0.8081,0.985,0.8588,0.2,test
