TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
20489,61407,116579,52007,0.1495,0.2826,0.1955,0.345,0.327,0.5,train
1786,479,47793,38,0.036,0.9792,0.0695,0.0099,0.0452,0.5,val
42591,17602,101088,39106,0.2964,0.5213,0.378,0.1483,0.3004,0.5,test
