TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1686,55679,115,26,0.9361,0.9848,0.9599,0.9979,0.9975,0.3,train
1571,55792,116,27,0.9312,0.9831,0.9565,0.9979,0.9975,0.3,val
13341,445549,972,187,0.9321,0.9862,0.9584,0.9978,0.9975,0.3,test
