TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1587,55698,79,142,0.9526,0.9179,0.9349,0.9986,0.9962,0.1,train
1507,55777,81,141,0.949,0.9144,0.9314,0.9985,0.9961,0.1,val
12297,445896,692,1164,0.9467,0.9135,0.9298,0.9985,0.996,0.1,test
