TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
0,5567,0,183,0.0,0.0,0.0,1.0,0.9682,0.6,train
0,55756,0,1750,0.0,0.0,0.0,1.0,0.9696,0.6,val
0,496900,0,14905,0.0,0.0,0.0,1.0,0.9709,0.6,test
