TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
35,5573,0,142,1.0,0.1977,0.3302,1.0,0.9753,0.0,train
294,55846,0,1366,1.0,0.1771,0.3009,1.0,0.9762,0.0,val
2627,496804,0,12374,1.0,0.1751,0.298,1.0,0.9758,0.0,test
