TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
0,5586,0,164,0.0,0.0,0.0,1.0,0.9715,0.5,train
0,55842,0,1664,0.0,0.0,0.0,1.0,0.9711,0.5,val
0,496795,0,15010,0.0,0.0,0.0,1.0,0.9707,0.5,test
