TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
4702,277650,156,5022,0.9679,0.4835,0.6449,0.9994,0.982,0.9,train
586,56261,5,654,0.9915,0.4726,0.6401,0.9999,0.9885,0.9,val
3076,223231,920,2798,0.7698,0.5237,0.6233,0.9959,0.9838,0.9,test
