TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
991,280863,0,5676,1.0,0.1486,0.2588,1.0,0.9803,0.5,train
593,52028,2889,1996,0.1703,0.229,0.1954,0.9474,0.9151,0.5,val
2484,185132,37311,5098,0.0624,0.3276,0.1049,0.8323,0.8156,0.5,test
