TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
4959,280011,168,2392,0.9672,0.6746,0.7948,0.9994,0.9911,0.2,train
1332,55452,10,712,0.9925,0.6517,0.7868,0.9998,0.9874,0.2,val
4337,213398,9184,3106,0.3208,0.5827,0.4138,0.9587,0.9466,0.2,test
