TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5873,277280,80,4297,0.9866,0.5775,0.7285,0.9997,0.9848,0.0,train
555,56301,217,433,0.7189,0.5617,0.6307,0.9962,0.9887,0.0,val
3488,223957,388,2192,0.8999,0.6141,0.73,0.9983,0.9888,0.0,test
