TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5121,278283,230,3896,0.957,0.5679,0.7128,0.9992,0.9857,0.8,train
1001,55836,78,591,0.9277,0.6288,0.7495,0.9986,0.9884,0.8,val
4164,223305,491,2065,0.8945,0.6685,0.7652,0.9978,0.9889,0.8,test
