TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5184,60795,0,1508,1.0,0.7747,0.873,1.0,0.9777,0.0,train
0,13333,0,164,0.0,0.0,0.0,1.0,0.9878,0.0,val
0,49731,0,4260,0.0,0.0,0.0,1.0,0.9211,0.0,test
