TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
124600,125877,0,5,1.0,1.0,1.0,1.0,1.0,0.8,train
10171,39758,0,167,1.0,0.9838,0.9919,1.0,0.9967,0.8,val
20704,179309,4,370,0.9998,0.9824,0.991,1.0,0.9981,0.8,test
